#H_Fe[T] err_H_Fe[T]
-3310379.91278641903772950172 43185.96852305604988941923
-3266338.07264563394710421562 42611.31946110360877355561
-5390.38019996197090222267 101.21341726213167078186
-3178249.38749163877218961716 41461.99398126763117033988
-5279.87439487884967093123 99.41560616557329410625
-5258.95432448619249043986 99.02483934139026189314
-3077577.08111301856115460396 40148.48177553078130586073
-5088.12430914571905304911 96.51765047239777572941
-2964319.48521896451711654663 38670.77372849167295498773
-2939148.90618809731677174568 38342.38199559217900969088
-4943.73596226147492416203 94.04476286357312631026
-4898.94309491624244401464 93.34276842387875205986
-4830.27743061843466421124 92.33008287035012529032
-4718.48718978348642849596 90.67851860121933782466
-4596.68720409999059484107 88.66075921127227843499
-2637123.64559819549322128296 34401.79998949343280401081
-2630825.99596805451437830925 34319.67465902815456502140
-2630822.65938643831759691238 34319.65639232692774385214
-4522.24895726538215967594 87.05943319218908982293
-2630820.99109562998637557030 34319.64725916672614403069
-2586785.82411807728931307793 33745.03482498270022915676
-4327.54614497233342262916 84.25798876866095099558
-4232.95553785759511811193 82.67531582507041321151
-2379140.22514907922595739365 31035.86718895933154271916
-2322506.42232962790876626968 30296.98586528226951486431
-2228125.09241791628301143646 29065.56272399544468498789
-3798.50606145303618177422 75.42872395311981392751
-3702.05523600207516210503 73.68394596353948600154
-2026755.45529855391941964626 26438.40184247783327009529
-3583.01604935036584720365 71.48724809284463788117
-3534.88660038895113757462 70.66733801482180865605
-1919777.15783575177192687988 25042.71895830231005675159
-1850559.73379167495295405388 24139.65104984863501158543
-3143.94555557779767696047 64.28911859484693991362
-3021.37785978177407741896 61.86491853613178193427
-1605131.57362344651482999325 20937.75017425306214136072
-2894.18914661774078922463 59.46533046300446301302
-2842.72311604014385011396 58.52311743386054132543
-2764.04770689378938186564 57.15398652792762845820
-1435216.81883862800896167755 18721.03352018997975392267
-1353410.76869750139303505421 17653.75170449130746419542
-2380.29655095430007349933 50.48306914776610199169
-1145735.14049395755864679813 14944.42054256296796665993
-1095380.63610575837083160877 14287.56408992204160313122
-2083.50320125652388014714 44.59335714462387301182
-2073.49345640797673695488 44.21342882610379376729
-1057601.41148814419284462929 13794.84831957125607004855
-2054.04974929527907079319 43.77975277552475574794
-2028.50866153461265639635 43.41890717879761041331
-925457.53986689925659447908 12070.80224738170181808528
-1596.24420157744430071034 35.75628217487255255946
-1461.99847012478267060942 32.89437768272016171522
-1376.26604268979963308084 31.06169903045363867022
-1260.37151012614071987628 28.90694371537793472271
-1181.31224592352214131097 27.33284483892891358892
-478577.99632971204118803144 6241.29520855767987086438
-390464.28681359579786658287 5091.83457709680442349054
-321228.51157062995480373502 4188.66770188271493680077
-245698.42327913921326398849 3203.39499044090462120948
-504.42912001360605245281 14.40291973730599828230
-404.06593036206669466992 12.25054010822126748792
-50571.38219325106911128387 658.10175995291592698777
-212.06486015570752101667 8.59034328674192160236
-197.05024288288720413220 7.99064468503455405113
-193.52173373857294791378 7.72954174872509103267
-191.66151540234983485789 7.53528599226902606745
-188.32493378616752011112 7.40202000662306858203
-183.51198889002606051690 7.32973786517034575638
-186.65664297807637694859 7.33538704071831126896
-178.69904399388460092268 7.25768134856999758142
-181.84369808193491735437 7.26310388457788658201
-178.69904399388460092268 7.25768134856999758142
-181.84369808193491735437 7.26310388457788658201
-180.17540727384377419185 7.19646990398543007217
-181.84369808193491735437 7.26310388457788658201
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-181.84369808193491735437 7.26310388457788658201
6107.46447801869362592697 81.41872253712882923082
-183.32006136189409062354 7.20212116523567669191
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-177.03075318579345776016 7.19104842361722607080
-180.17540727384377419185 7.19646990398543007217
-6469.48358337447280064225 83.35624896630828573052
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-6469.48358337447280064225 83.35624896630828573052
-177.03075318579345776016 7.19104842361722607080
-180.17540727384377419185 7.19646990398543007217
-6469.48358337447280064225 83.35624896630828573052
-181.84369808193491735437 7.26310388457788658201
-180.17540727384377419185 7.19646990398543007217
-181.84369808193491735437 7.26310388457788658201
-177.03075318579345776016 7.19104842361722607080
-181.84369808193491735437 7.26310388457788658201
-180.17540727384377419185 7.19646990398543007217
-183.32006136189409062354 7.20212116523567669191
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-5.81688278905597666579 5.16443124903014272320
213774.75122752200695686042 2790.38366677557451112079
234.69749143498171406463 3.31251155673471675556
329.67195360598373099492 4.22472927616757765179
421.69368921706740138688 5.57526033651973484950
408900.12402260210365056992 5335.70453153522612410598
459252.96011999319307506084 5992.55115396988276188495
490726.19365342578385025263 6403.09508438663760898635
534784.71670229197479784489 6977.83494585984408331569
827.90033577426981992176 12.91173031775990232006
654364.98658860858995467424 8537.80455424879801284987
711008.79915290838107466698 9276.74047115128087170888
761361.63525029947049915791 9933.58756592205463675782
792843.21023777255322784185 10344.17721584964965586551
805438.50949805474374443293 10508.42763654361442604568
830612.42511053814087063074 10836.83759105292665481102
1326.12871794255602253543 22.53375138868358362743
1438.87859641816476141685 24.67754802216580145569
1063456.96405414119362831116 13874.55242953950255468953
1845.41004108653442017385 31.96860952294037971910
1340361.69433741830289363861 17487.01659545615621027537
2233.64934381099828897277 39.39738091206528025623
1472555.61468290607444941998 19211.33737649511385825463
2402.16147212104624486528 43.08843234280995204699
2479.55244551557370868977 44.60385402603764504192
2614.31490260753434995422 46.92089861039610099169
2877.55050861535573858419 51.50881368699854334636
3054.92081660515805197065 54.98941878435867636199
3185.44611138537356964662 57.51144538967819386244
3287.09373678874044344411 59.53764219372409627340
2101920.18790307268500328064 27421.67808963882271200418
3475.75822537891690444667 63.24667994497097822659
2196329.87875852175056934357 28653.25655088259009062313
3686.24336505731389479479 67.01929554714875791888
2366239.62867091642692685127 30869.94650784341865801252
3977.07220469015692287940 72.23486414983180736726
4144.04891277514889225131 75.16654315448538170585
4264.75639023494932189351 77.42757807773720912792
4351.96518094989187375177 79.20662145871972370514
2756418.63775632856413722038 35960.21018853726855013520
4571.88428289243984181667 83.04782963290784891797
4684.25030631178469775477 85.00989625330657872837
2970375.23268193239346146584 38751.57661985087179346010
4902.69304497437315149000 88.88829813985002203935
4986.37332654500096396077 90.45076569781485886779
3140291.65575755899772047997 40968.30302869620936689898
5095.97855093255930114537 92.58329722873322964460
5128.19280192559017450549 93.19916664904090453092
5174.65396007891376939369 93.96639595652752063870
5230.74100802451994240982 94.89910788995474888452
3310191.39592510508373379707 43184.93832122374442405999
5427.49596618192481400911 98.00148573846742294791
5547.62766105732862342848 99.97379398902910452307
5679.05353653310703521129 102.17149957230738266389
5826.39460997726928326301 104.58156440004120213416
3763230.12095536151900887489 49095.81703660334460437298
6106.82984970530105783837 109.25023973404586286051
6204.75703843622159183724 110.96495372390288025599
4008631.58847066061571240425 52297.57303145367768593132
6457.59904453923263645265 115.00762018063227287712
4140777.12838271353393793106 54021.62981975590810179710
6646.78025876870833599241 118.20063743887568818991
4285491.27490211930125951767 55909.79144293104764074087
6853.16110671839487622492 121.47704021112677708061
4379880.94626787118613719940 57141.26058138866937952116
6927.21549849674011056777 122.87247379423324389336
4411345.83834726363420486450 57551.75939883599494351074
6951.47215050557952054078 123.38093324757835489436
4417641.81968659628182649612 57633.87555064354091882706
6969.05563928205447155051 123.65300682275363897134
4417646.82455902080982923508 57633.90286505108815617859
4423936.13273512199521064758 57715.98259791373129701242
4423937.80102592986077070236 57715.99170270285685546696
4423937.80102592986077070236 57715.99170270285685546696
4423937.80102592986077070236 57715.99170270285685546696
4430228.77749283798038959503 57798.08054045935568865389
4423937.80102592986077070236 57715.99170270285685546696
6980.34981988242816441925 123.87769157298464506312
4430228.77749283798038959503 57798.08054045935568865389
4430228.77749283798038959503 57798.08054045935568865389
4430228.77749283798038959503 57798.08054045935568865389
4430228.77749283798038959503 57798.08054045935568865389
6980.34981988242816441925 123.87769157298464506312
4436518.08566893916577100754 57880.16027370821393560618
6980.34981988242816441925 123.87769157298464506312
6988.30741886662053730106 123.98418247468705999381
4436521.42225055489689111710 57880.17848300730111077428
